8.152246,8.628833
8.134701,8.560071
8.043276,8.395538
7.983198,8.310281
7.92437,8.300755
7.8659725,8.272401
7.8304977,8.218008
7.817227,8.156323
7.812323,8.1063595
7.814217,8.047192
7.8154,7.957641
7.8102765,7.873326
7.8025856,7.801128
7.78273,7.740512
7.6662745,7.709469
7.5351853,7.6920776
7.4490643,7.686605
6.7451606,7.680903
5.6257496,7.621067
4.98244,7.5264783
4.3881407,7.496062
3.8921075,7.544952
3.3942864,7.465901
2.6428466,7.2182565
2.160982,6.932448
1.8391641,6.5488033
1.538408,6.128053
1.278747,5.8314433
1.132275,5.4330306
0.9796935,4.5764546
0.85596067,3.6698017
0.75321406,3.125559
0.6190277,2.9099133
0.4834447,2.5235674
0.36401063,1.9252504
0.2196746,1.3222684
0.16786253,0.8123009
0.32817098,0.3303118
0.49933836,0.20107327
0.5828986,0.38711235
0.58853287,0.45394516
0.72785884,0.44761392
1.0985698,0.3475493
1.4588866,0.24623157
1.6766573,0.17174917
2.0537598,0.6120546
2.4777865,1.6211691
2.8248398,2.1559277
3.6763072,3.028535
4.486032,4.383759
5.1101384,5.5360684
5.828868,5.969811
5.928056,6.0999236
5.8287964,6.2806115
5.6619887,6.0877466
5.6079783,5.8901153
5.521978,5.764767
5.3123164,5.627457
5.1627173,5.4288564
5.0690274,5.323341
5.0320706,5.2401085
4.940338,5.1317725
4.6815915,5.08176
4.3635483,5.0061193
4.1981893,4.8662972
4.008926,4.6911254
3.3423262,4.5299315
2.901408,4.4116063
2.8576968,4.266112
2.8383348,4.063379
2.474945,3.9016764
2.071687,3.8392239
1.9858749,3.8374877
1.7019715,3.6279519
1.3366442,3.1969347
1.2255471,2.864955
1.1045071,2.5941315
0.9990851,2.361901
1.0210184,2.3056297
1.0621927,2.4480302
1.0951718,2.764569
1.3167007,2.9993935
1.7828689,3.0850942
2.0412285,3.1235876
2.118601,3.197141
2.354578,3.315317
2.6891527,3.402393
3.0068405,3.6198976
3.19652,4.0033274
3.616173,4.542341
3.856311,4.7182474
4.195559,4.8714447
5.0166187,5.3690248
5.3114333,5.64426
5.510476,5.7430754
5.749534,6.0393176
5.836435,6.3347883
5.726433,6.4771824
5.545549,6.5267296
5.498249,6.540905
0.9810385,0.2108299
1.0227638,0.16044931
1.000035,0.13419203
0.98865986,0.118710816
0.8888421,0.11143766
0.7707139,0.117214896
0.6689222,0.12855338
0.5713594,0.13667998
0.53861976,0.14186531
0.53172725,0.14535315
0.52860975,0.14657481
0.5263082,0.14218345
0.52468973,0.13281967
0.5236974,0.12389606
0.5157455,0.10953213
0.45905155,0.09790527
0.32232317,0.09832782
0.21248323,0.09940252
0.092239454,0.100716785
0.04715948,0.10489231
0.07215764,0.09524021
0.09158216,0.075342596
0.12912302,0.06323704
0.10542288,0.051713593
0.11098602,0.046359815
0.22209193,0.045289703
0.14132845,0.039065227
0.2331906,0.03000925
0.2308108,0.0137197375
0.18392387,0.023532178
0.17256095,0.052543584
0.14483033,0.08948993
0.14202851,0.1250076
0.13361174,0.15048149
0.088460304,0.17152897
0.085360184,0.18676235
0.07870407,0.20481999
0.06731377,0.23843221
0.059980124,0.2613237
0.22439067,0.28283486
0.4068715,0.32342818
0.47960332,0.34593052
1.3004267,0.3636556
1.6024214,0.37545443
1.1639198,0.34211466
0.5599594,0.29138136
0.060192656,0.21955769
0.021240754,0.16471176
0.026950521,0.12236117
0.11727008,0.09760992
0.0909564,0.10394608
0.0726821,0.109976366
0.045579627,0.10824804
0.0017284139,0.10126231
0.0020541018,0.09837861
0.0028272867,0.08171235
0.00561092,0.052231215
0.005024224,0.022585608
0.0023562205,0.019096883
0.0012142429,0.029438868
0.00021176015,0.022249464
0.020658115,0.014743674
0.01740777,0.030900665
0.032274306,0.248173
0.0933038,0.5940401
0.20039973,0.6786918
0.24093111,0.6929814
0.26930282,0.7087721
0.3047142,0.7142247
0.3155349,0.7692326
0.33939657,0.97078216
0.38193774,1.1179734
0.4425131,1.171125
0.50173694,1.1915275
0.5631148,1.2059172
0.6546147,1.222351
0.72129655,1.2330573
0.8225775,1.2347976
0.863114,1.2333587
0.8637196,1.2376031
0.8527642,1.2554685
0.8932963,1.2729793
0.9395817,1.2881149
1.0707732,1.3017377
1.1245021,1.3015972
1.0710541,1.2894516
0.9979856,1.2831941
0.8764191,1.2818131
0.8259916,1.2737135
0.77705806,1.2573316
0.60221887,1.2322855
0.56157285,1.2083943
0.45894384,1.2012811
0.37995097,1.1957848
0.35472086,1.1843947
0.34904912,1.1732197
0.31961852,1.1407459
0.2624624,1.0531368
0.21468759,0.93695617
0.20132801,0.85080117
0.23953561,0.7935838
0.26522443,0.7409373
0.3060917,0.6894859
0.33519098,0.6501441
0.40024394,0.6199323
0.48869056,0.5981753
0.5287164,0.58784384
0.5407287,0.5831588
0.5322675,0.5817588
0.5115517,0.5835169
0.49811813,0.5854332
0.49090055,0.5851575
0.49508175,0.58227587
0.5141995,0.577358
0.5341921,0.5683621
0.5495758,0.55756015
0.5643751,0.5526477
0.55299133,0.5554839
0.5308826,0.56234926
0.5102763,0.57533634
0.46290025,0.5887625
0.40425915,0.5949958
0.36902428,0.59917194
0.3615839,0.6093215
0.37011942,0.6154677
0.38797987,0.6201599
0.38822997,0.62474644
0.39338472,0.6255893
0.41649166,0.6253349
0.44735163,0.62590075
0.45725462,0.6264585
0.45810708,0.6265192
0.49778616,0.6267624
0.5272127,0.62891144
0.53383094,0.62625575
0.5557911,0.6257111
0.5796357,0.6376015
0.5855301,0.6523389
0.5935471,0.6550957
0.6003026,0.6688955
0.617,0.6793912
0.66410106,0.68614256
0.65857327,0.6902636
0.6492007,0.6921789
0.6630777,0.6984682
0.66120243,0.70144206
0.6548979,0.70098126
0.66447866,0.7016232
0.67789775,0.697239
0.6773948,0.6931753
0.67304397,0.6940998
0.67275274,0.6935838
0.671857,0.69108295
0.66595703,0.689515
0.66778404,0.68102676
0.6589357,0.6655732
0.6095133,0.65100616
0.62273806,0.63718635
0.65059566,0.6070044
0.5950422,0.4960822
0.59735125,0.27355915
0.66518915,0.108315885
0.6229589,0.28042784
0.6385643,0.89140517
0.7294327,1.5687689
0.7108765,2.070444
0.7025702,2.5433846
0.6758589,2.9340305
0.5451675,3.3454745
0.5579424,3.9462652
0.7074226,4.566381
0.83145106,5.1181135
0.92256737,5.590692
1.0077626,5.9065676
1.0407348,6.146209
1.0281132,6.2470627
1.0202596,6.1038027
1.0045162,5.64666
0.9863169,4.771941
1.0834831,3.4311244
1.3814684,1.7749075
1.3599818,0.5020359
1.2023981,0.3749377
1.0730863,0.6188849
0.9132604,0.7124077
0.72047025,0.71245676
0.5855229,0.7926383
0.51909155,0.99979997
0.5053689,0.98203963
0.49968854,0.83697087
0.4704621,0.76278216
0.46632573,0.7746799
0.4801134,0.8308512
0.48730028,0.8912922
0.48797885,0.9386219
0.470744,0.93847936
0.42341483,0.9077761
0.32370564,0.8806725
0.1829027,0.85348386
0.11163831,0.8441044
0.4130541,0.9074178
0.6849811,0.97007686
1.1298192,0.9374503
1.7704746,0.92065865
2.4702556,0.9567236
3.0150926,0.98579556
3.6332936,0.97708577
4.27236,0.93905663
5.073986,0.90189797
5.7252216,0.8701407
6.1106114,0.8549143
6.491572,0.8517272
7.154028,0.815987
7.743258,0.7349892
8.171917,0.6475173
8.399643,0.3899719
8.499935,0.46003574
8.490715,1.9095571
8.49243,2.917277
8.502264,3.3180363
8.520975,3.5381446
8.544091,3.6804638
8.560946,3.8280163
8.576343,3.9386835
8.584587,4.080455
8.592953,4.329233
8.599828,4.5083737
8.545716,4.6180363
8.464282,4.73942
8.415372,4.9089746
8.293359,4.7965207
8.161348,4.3756957
8.030085,4.250853
7.5995026,4.624852
7.03904,5.137398
7.2299566,5.414935
7.499129,5.5834355
7.913026,6.219622
8.064113,7.3678346
8.103343,8.044448
8.184097,8.118821
8.270894,8.353482
8.387826,8.413146
8.496189,8.38509
8.540674,8.3648815
8.56887,8.35195
8.580538,8.335943
8.586609,8.322007
8.588644,8.317118
8.593867,8.284489
8.641029,8.241282
8.67432,8.238016
8.6684,8.274173
8.729195,8.325365
8.733613,8.360098
8.684924,8.376445
8.600957,8.412151
8.498253,8.498918
8.392633,8.596004
8.195782,8.617822
8.133378,8.577511
8.113647,8.459324
8.028426,8.223873
7.9834447,8.139167
7.9416265,8.164549
7.8928294,8.166571
7.8612885,8.138479
7.847901,8.09648
7.838892,8.056925
7.8361716,8.011959
7.8330555,7.9374576
7.8244734,7.8606343
7.811874,7.7958326
7.8005853,7.7430353
7.669924,7.7192717
7.5064707,7.70734
7.422753,7.7013564
6.6843443,7.692698
5.4410563,7.6402164
4.751072,7.56905
4.141158,7.5549564
3.652451,7.5839763
3.189781,7.4861965
2.5016415,7.2557096
2.0540748,7.00102
1.7638106,6.656717
1.4913999,6.261904
1.2241076,5.90706
1.0615387,5.425442
0.8952108,4.6344748
0.76846373,3.8126712
0.6684404,3.268415
0.55118454,2.996472
0.44542742,2.5510225
0.34918234,1.9387686
0.23813698,1.3344773
0.16033131,0.84529114
0.25336447,0.4006567
0.39243588,0.18898883
0.44167387,0.3335249
0.43288913,0.3852492
0.58785963,0.37739417
0.9456549,0.3046245
1.3048886,0.22847454
1.5184773,0.16077559
1.817139,0.55457765
2.1815193,1.4637017
2.5608854,1.9884262
3.330721,2.8911657
4.055255,4.226958
4.7886066,5.4150515
5.636627,5.936011
5.780948,6.086511
5.668379,6.2418876
5.476657,5.9673834
5.4191656,5.672958
5.251215,5.5311437
4.836962,5.382992
4.599675,5.084601
4.4202595,4.92003
4.3818097,4.825031
4.2657995,4.7101617
3.9475431,4.6640124
3.6461735,4.587889
3.4996915,4.4348803
3.2643147,4.2352414
2.6629512,4.04361
2.3051488,3.8977556
2.2364385,3.730764
2.1979008,3.5387506
1.9684846,3.4096708
1.7084732,3.2995842
1.6429993,3.2928913
1.4497621,3.2348661
1.1634458,2.7264802
1.0479825,2.2585845
0.9583655,2.047011
0.87785095,1.8487375
0.8845215,1.7484149
0.8985908,1.863848
0.90754837,2.1643076
1.0336069,2.3882256
1.3521509,2.468336
1.561828,2.5003176
1.6298108,2.556465
1.7941775,2.6564105
2.0406845,2.749913
2.3407648,2.9538078
2.489123,3.2605941
2.8698733,3.8531268
3.1727228,4.197667
3.5111554,4.301124
4.448403,4.8259826
4.7824497,5.3678856
5.047379,5.5534854
5.416025,5.823336
5.57689,6.1148667
5.4675517,6.2846317
5.247748,6.3678083
5.1841335,6.4040976
0.73258173,0.17044385
1.0168743,0.12608759
1.0075715,0.1111792
1.0096507,0.10039942
0.9339989,0.09227763
0.82776225,0.0986586
0.73495996,0.112412676
0.6380414,0.123110585
0.6044557,0.13084398
0.5977132,0.1361186
0.5945092,0.13855
0.5922483,0.13467292
0.59058696,0.12493614
0.5890554,0.115822904
0.58013564,0.09843803
0.5156087,0.08712072
0.35495025,0.09086998
0.22625768,0.09106718
0.08771263,0.09038944
0.030231474,0.09934538
0.033283502,0.09587381
0.034454446,0.07821731
0.04406197,0.06472402
0.03462741,0.047929395
0.22249867,0.03978872
0.26680964,0.03912162
0.10321649,0.032454282
0.18607053,0.026134187
0.15262806,0.013935822
0.10348191,0.014630203
0.10221689,0.03643623
0.09989399,0.07064193
0.11348662,0.10514797
0.1266377,0.12830582
0.19086981,0.15187576
0.20998472,0.17022039
0.21631293,0.18514514
0.22471373,0.21020189
0.2667132,0.21908975
0.43810093,0.23456153
0.5517995,0.27693653
0.61843383,0.296765
1.457501,0.3242082
1.6171914,0.35167992
1.1879787,0.327835
0.8412661,0.2866286
0.20727524,0.21012866
0.013636022,0.15231869
0.018081175,0.09509533
0.1184676,0.04691884
0.09036025,0.044436935
0.09037139,0.05128036
0.036576807,0.055170923
0.0025762515,0.061744858
0.0048875427,0.064275466
0.0008486724,0.049306005
0.0018881607,0.020483518
0.00073848834,0.03659548
0.0032852255,0.055508997
0.009208694,0.043316457
0.0080494685,0.049162023
0.029481886,0.052628074
0.028451497,0.03535088
0.045351993,0.18639764
0.11986552,0.5576405
0.23295772,0.64532673
0.26595244,0.66493964
0.30219984,0.68819195
0.33914897,0.69337124
0.34632424,0.69051844
0.35501838,0.74519324
0.36621094,0.87451446
0.38610163,0.9965044
0.40772712,1.0718882
0.45644206,1.1138486
0.5447072,1.1433154
0.5948261,1.1596993
0.6678291,1.1630455
0.70410085,1.1614788
0.7076669,1.1678263
0.7031922,1.1956898
0.74568087,1.223597
0.787543,1.2459491
0.9112263,1.2700133
0.9943562,1.2857555
0.9264926,1.2871022
0.863802,1.2797126
0.7792565,1.2705209
0.7570701,1.2559887
0.7075936,1.2342771
0.5119601,1.2041223
0.43040213,1.1741893
0.28508654,1.1631045
0.19120617,1.153139
0.15669471,1.1330671
0.14904012,1.0960904
0.12048261,0.9949136
0.06826397,0.85958415
0.06375659,0.76378703
0.032866232,0.7181334
0.048890885,0.6962621
0.10774024,0.6667805
0.186742,0.6335144
0.24990736,0.6072324
0.33437166,0.5879385
0.4338106,0.5739283
0.48921412,0.56690353
0.51181805,0.56399447
0.50581217,0.5635651
0.4874261,0.5654752
0.47887844,0.56666535
0.47604263,0.5645559
0.4812496,0.560344
0.49651536,0.55834
0.5163369,0.5551557
0.52984357,0.5479338
0.54073036,0.54797846
0.5349236,0.5576622
0.5167247,0.5684047
0.49795786,0.5821704
0.45650363,0.5947179
0.40533543,0.59874994
0.37353304,0.6000897
0.37111816,0.6084745
0.3838548,0.61316097
0.39990124,0.61669093
0.40039638,0.6205129
0.42522207,0.62085855
0.44778103,0.62064385
0.471936,0.6219633
0.49413657,0.62258565
0.5006136,0.6222011
0.5396443,0.6229052
0.5756989,0.6259272
0.5852995,0.62359047
0.6029245,0.62293535
0.61767834,0.6359389
0.61820924,0.65317696
0.6231762,0.6563192
0.627301,0.6705363
0.6419637,0.6801987
0.6843581,0.6875445
0.6767981,0.69445974
0.67487645,0.69641024
0.6885693,0.70169526
0.6841531,0.7053545
0.6784397,0.7053161
0.69290674,0.7054601
0.7036501,0.6982265
0.69753706,0.693439
0.69552135,0.6947819
0.6957188,0.6925406
0.69304067,0.68980515
0.6876265,0.689772
0.6901868,0.6838398
0.68707794,0.6718839
0.65632874,0.65984195
0.66961765,0.64339924
0.6884441,0.6272472
0.6599668,0.5929952
0.66016424,0.5138351
0.6940803,0.44236103
0.64013,0.39794073
0.64664865,0.2975829
0.72555965,0.13295124
0.69558525,0.17542149
0.7069436,0.39483395
0.75519913,0.58185154
0.7000086,0.8409391
0.52413297,1.2689674
0.85743994,1.7966791
1.2065295,2.337636
1.2536694,2.8636518
1.1963919,3.3022306
1.1492957,3.5930638
1.0812215,3.6625023
0.99048615,3.51057
0.975476,3.229155
1.0067638,2.71646
1.0247273,1.8212962
1.1962413,0.7993863
1.2230008,0.23863864
1.1043162,0.4301551
0.9767964,0.58172727
0.82281214,0.6666242
0.63805187,0.74129236
0.511258,0.8721496
0.4498335,1.0285643
0.43484804,1.0634272
0.4288328,0.98205686
0.40117365,0.8883348
0.39453778,0.8430831
0.40675467,0.8565746
0.41610235,0.8913743
0.42684582,0.92392224
0.41979408,0.9362877
0.38945416,0.9253594
0.30533037,0.90680116
0.16821828,0.876794
0.14812407,0.8483625
0.48818433,0.86735725
0.7766094,0.91800624
1.1913218,0.91714936
1.8563606,0.87856954
2.686268,0.8531137
3.2103698,0.83926046
3.7320857,0.82035667
4.2312098,0.7795154
4.8864794,0.73534966
5.6092925,0.6984791
6.098001,0.6678046
6.4890456,0.655845
7.118186,0.65166014
7.675633,0.6530043
8.087638,0.6795232
8.325412,0.60172725
8.447824,0.29963037
8.4629965,0.3831006
8.465968,0.83911985
8.492528,1.191062
8.515231,1.4529779
8.538665,1.7556732
8.558595,2.1439953
8.575446,2.4234946
8.574887,2.6235032
8.569394,2.905767
8.569629,3.201202
8.522187,3.5021584
8.454269,3.8403182
8.419483,4.2097936
8.317059,4.069469
8.18509,3.6465235
8.073562,3.6652675
7.7442026,4.029358
7.2105055,4.492323
7.270388,4.7067847
7.5286584,4.6939244
7.9239306,5.3465333
8.074545,6.8423724
8.083571,7.8217726
8.145751,7.8955936
8.230146,8.210093
8.353357,8.319538
8.471742,8.320458
8.5263405,8.318108
8.568174,8.310509
8.592833,8.292565
8.607225,8.276216
8.636628,8.274856
8.665772,8.218779
8.716468,8.15383
8.743424,8.157007
8.778711,8.202607
8.942201,8.255148
9.059658,8.292415
9.111317,8.307409
9.037542,8.291789
8.757996,8.279279
8.555459,8.293949
8.211179,8.246639
8.121724,8.153939
8.104268,8.036521
8.036544,7.934776
8.007548,7.957091
7.981481,8.015322
7.9480524,8.018201
7.920672,7.9888015
7.9055805,7.9616327
7.8921227,7.935227
7.8821416,7.909006
7.87232,7.8789654
7.859803,7.848907
7.839252,7.8145957
7.8297114,7.7757607
7.700344,7.7529845
7.523392,7.737633
7.437424,7.722931
6.653414,7.702722
5.352152,7.6587505
4.6509247,7.616205
4.0160275,7.6090646
3.5370042,7.5990763
3.0977342,7.4577236
2.4425714,7.232469
2.0095549,7.020871
1.7385206,6.730874
1.4818636,6.3536334
1.1877464,5.9410143
0.9886562,5.447691
0.7963393,4.748251
0.6642473,3.965222
0.5718013,3.3854346
0.45862445,3.0335584
0.35207385,2.541045
0.27091065,1.9527371
0.20714125,1.3858569
0.16435428,0.9375132
0.21490121,0.5434499
0.30436048,0.3009414
0.32892948,0.35232568
0.3124315,0.3632656
0.44104224,0.3331109
0.7385208,0.27432963
1.0853893,0.22059177
1.2926109,0.16270791
1.5167779,0.4911412
1.8314213,1.3206326
2.2409017,1.8503207
2.9387608,2.7767138
3.5964673,4.057199
4.386566,5.261102
5.3892493,5.891598
5.5859246,6.068525
5.4308147,6.1820135
5.200462,5.8110957
5.1453505,5.446095
4.814922,5.3084764
4.251687,5.1413336
3.9665263,4.76541
3.701709,4.562226
3.6582794,4.457073
3.5490263,4.335889
3.202759,4.2910175
2.9412034,4.213279
2.8396657,4.0507035
2.592529,3.8352585
2.107589,3.625894
1.8646498,3.4694092
1.8027513,3.3029082
1.7405777,3.136613
1.5758284,3.0316105
1.4577734,2.877857
1.4070113,2.835229
1.2414669,2.8626595
1.0375679,2.3864942
0.93569714,1.8545713
0.85971457,1.648203
0.7894076,1.500463
0.7895544,1.3938001
0.8009437,1.4843985
0.80266595,1.7683047
0.87533283,1.984834
1.0991733,2.0628672
1.2627519,2.0934775
1.317917,2.1411207
1.447477,2.2266324
1.6421977,2.32067
1.9145553,2.5331042
2.0518355,2.8013105
2.374336,3.3529692
2.70033,3.7981474
3.049932,3.9219725
3.999528,4.394275
4.2926474,5.0444846
4.567096,5.336279
4.9652076,5.5970287
5.152164,5.863078
5.0401864,6.046084
4.842891,6.158125
4.902121,6.2171326
0.46071255,0.134045
0.9908905,0.1051233
1.0104395,0.09893107
1.0152309,0.092288174
0.9539403,0.0888886
0.8316152,0.09859051
0.73449504,0.112521425
0.6643629,0.12208638
0.63771886,0.13023712
0.62867886,0.13613534
0.62310183,0.13921708
0.61918634,0.13787283
0.61630815,0.13164775
0.6137935,0.12665425
0.60455465,0.109425046
0.5446829,0.09765285
0.3928731,0.10067717
0.234061,0.09992292
0.027585166,0.099060096
0.117305785,0.10963544
0.17817023,0.108194724
0.26153845,0.093472354
0.37378085,0.08366493
0.45958477,0.06607565
0.61855084,0.054003093
0.5129301,0.05068961
0.2546158,0.042381037
0.2704846,0.035016246
0.13514508,0.019428669
0.091110826,0.0108178565
0.10204169,0.034668885
0.110114634,0.0717093
0.13829502,0.106744386
0.20087975,0.12816922
0.2748309,0.15348448
0.2980163,0.17220299
0.30175862,0.18202978
0.30423704,0.19924535
0.33164272,0.1974994
0.45369908,0.20726188
0.57703835,0.24890551
0.86110944,0.27599695
1.7076379,0.3241364
1.544498,0.3650697
1.1213512,0.34055704
0.75158477,0.29690978
0.07972104,0.20885342
0.0006733183,0.14119576
0.004636241,0.072769776
0.008351613,0.016107002
0.039348032,0.012017447
0.095924266,0.017191403
0.045759592,0.025778616
0.020384202,0.029343681
0.010798086,0.013185214
0.0061905594,0.029807845
0.00575618,0.07877408
0.007313414,0.15175653
0.014669314,0.18340676
0.024617046,0.15920965
0.021197481,0.16748546
0.025930623,0.17783068
0.03129235,0.16786836
0.06166069,0.048053388
0.16042593,0.49402916
0.2706352,0.6320019
0.3023747,0.68674123
0.33787575,0.71716434
0.356167,0.71455586
0.35763964,0.71165496
0.3615864,0.7263876
0.36666048,0.7697967
0.3788147,0.84722835
0.39946106,0.93646806
0.4369346,1.0059168
0.49641308,1.0477643
0.5401717,1.06663
0.581688,1.0756567
0.5998479,1.0820153
0.60429823,1.0944188
0.611912,1.1260464
0.6458381,1.1568296
0.69251984,1.1855445
0.8556649,1.2210164
0.98026526,1.2467802
0.8754306,1.2533966
0.76343685,1.2493899
0.67051595,1.2387083
0.62571794,1.2195901
0.5405471,1.1928139
0.34329155,1.159114
0.22338744,1.1231282
0.074717246,1.1050243
0.017687146,1.088162
0.017718036,1.032456
0.064424515,0.9020716
0.072197996,0.7600105
0.045207832,0.6824349
0.0448183,0.6483836
0.03352209,0.6389824
0.03984113,0.6307384
0.10620788,0.611015
0.20111005,0.58894664
0.26546314,0.5704374
0.3421018,0.5550774
0.4256993,0.5432847
0.4678526,0.53714526
0.48223314,0.5348215
0.47372225,0.53448063
0.45639977,0.53568876
0.45278224,0.53586364
0.45526853,0.53296256
0.46188182,0.5301039
0.4747949,0.5325185
0.49137494,0.5338285
0.5056558,0.5316029
0.5177842,0.5387254
0.5158673,0.553595
0.50135994,0.566022
0.4846497,0.5804654
0.44770056,0.59381765
0.4032432,0.5981158
0.377144,0.5990261
0.38031933,0.60706365
0.39808893,0.61183286
0.41469887,0.6155081
0.4185077,0.6192887
0.47478268,0.6193549
0.49583036,0.6186418
0.5134309,0.62009794
0.5434745,0.6207758
0.55307,0.6201593
0.59021914,0.6208148
0.63112193,0.6243872
0.6445634,0.62271255
0.65997183,0.62206274
0.6664822,0.6353011
0.65803784,0.65360147
0.6554579,0.6573477
0.65478575,0.67136914
0.66836655,0.68024164
0.7029532,0.6871007
0.6895066,0.69649446
0.69784516,0.7000841
0.7112668,0.70404875
0.7047306,0.70735264
0.7023558,0.7069265
0.71888167,0.7066583
0.72556466,0.6970059
0.7186233,0.6915652
0.71845734,0.6937947
0.7138117,0.68906885
0.70684195,0.68414915
0.70202565,0.68466747
0.7038857,0.6809131
0.70150197,0.67242414
0.6813843,0.66184765
0.6922963,0.64317095
0.6939549,0.6225848
0.6739477,0.6057591
0.66590244,0.57385623
0.66807294,0.55058426
0.6270357,0.5497837
0.615106,0.5612249
0.6487666,0.5656776
0.5987812,0.5268179
0.5676246,0.51568615
0.6227269,0.5479482
0.66222215,0.5155405
0.6447814,0.41841748
0.48183963,0.32661334
1.3626755,0.3470081
1.7981024,0.54924154
1.3776157,0.7702709
0.9363234,0.94060206
0.77473676,1.0458809
0.8151288,1.0754007
0.7924954,1.0429459
0.62465394,0.8661942
0.59073514,0.4965758
0.8981135,0.18065989
0.95326287,0.3103949
0.8673711,0.41727632
0.7954767,0.4656543
0.6771391,0.51152235
0.54133654,0.5587708
0.4570223,0.6374827
0.4191711,0.731703
0.40842813,0.77096665
0.40246361,0.7109535
0.37287995,0.6287939
0.3612928,0.6042194
0.37556216,0.639165
0.38874283,0.7112164
0.3996629,0.79848397
0.40499854,0.88735867
0.38132948,0.9664594
0.30273038,1.0340381
0.1740829,1.0724779
0.1946726,1.0814431
0.57236403,1.111162
0.95755297,1.1809375
1.4156277,1.1952616
2.146632,1.1230955
3.1287575,1.0393727
3.6251388,0.9775701
4.0245924,0.91960764
4.41111,0.84499574
4.8985586,0.7732819
5.506514,0.7151968
6.0168924,0.66875786
6.4172626,0.6442575
7.023588,0.6404491
7.556437,0.65467936
7.955723,0.6991444
8.193618,0.6908331
8.342756,0.5244237
8.4000845,0.35427374
8.404529,0.29090828
8.466279,0.25425825
8.506998,0.22160469
8.520133,0.40560475
8.538745,0.7975788
8.559868,1.0316583
8.55856,1.1453447
8.549298,1.3360472
8.54338,1.6141388
8.497958,2.0209215
8.443602,2.5997765
8.414619,3.2198164
8.314498,3.2616942
8.179626,2.8854878
8.065662,2.9894688
7.756931,3.3930469
7.1726656,3.9347067
7.1195107,4.306594
7.423186,4.1793795
7.802729,4.628489
7.9926357,6.3086433
7.9760385,7.638224
7.9961233,7.7140703
8.081161,8.108621
8.224294,8.253352
8.362048,8.264206
8.435021,8.27295
8.501835,8.278327
8.548205,8.270425
8.586373,8.266331
8.659475,8.286579
8.715991,8.204068
8.777422,8.094025
8.816177,8.048289
8.952602,8.011801
9.275742,7.9442024
9.582042,7.9048
9.874155,7.965676
9.794251,7.9874105
9.056928,7.982148
8.699416,8.023079
8.219761,8.020379
8.112991,7.975325
8.097174,7.9351063
8.037167,7.913761
8.012287,7.931322
7.9903827,7.957576
7.9722342,7.9495306
7.956212,7.928856
7.9442997,7.9176702
7.928841,7.902983
7.9153767,7.8803544
7.9038095,7.8614855
7.893339,7.85749
7.873007,7.851228
7.867006,7.820296
7.748381,7.7919326
7.5766582,7.7787704
7.492934,7.7650237
6.6788297,7.738878
5.3678575,7.6887712
4.6757603,7.6530876
4.0477643,7.640442
3.5749547,7.593592
3.1091044,7.422016
2.4406862,7.2012815
1.9977374,7.0181866
1.7079159,6.7581015
1.4206822,6.376983
1.0516165,5.92107
0.8186847,5.4384804
0.62914187,4.793523
0.51034206,4.0062556
0.45672813,3.4024062
0.38380522,3.0138814
0.3065739,2.5201285
0.23332234,1.9664352
0.18160774,1.4190776
0.15273802,0.9871253
0.19150358,0.6316638
0.26263043,0.410521
0.27995825,0.4029819
0.25845703,0.3757441
0.33202222,0.31978145
0.5548015,0.25966337
0.87081987,0.21666546
1.0615257,0.16569479
1.2301937,0.42981407
1.504254,1.1801546
1.9280747,1.7084016
2.5679848,2.652645
3.1554933,3.8761911
3.9481266,5.0897975
5.110584,5.8366475
5.356847,6.039162
5.1061854,6.08909
4.8459363,5.6118445
4.707111,5.212726
4.1739883,5.0871506
3.624006,4.8804984
3.3269515,4.4533544
3.0182233,4.235096
2.9668276,4.1165714
2.8683424,3.9785907
2.5205278,3.9253643
2.3007836,3.8360925
2.238782,3.656332
2.0116303,3.4225566
1.6554421,3.199905
1.508941,3.0491261
1.4577303,2.9032068
1.3805712,2.7571359
1.282618,2.6387646
1.25185,2.4543242
1.1926323,2.4001136
1.0665948,2.4347568
0.93849087,2.0002487
0.8646709,1.5004869
0.80253893,1.3227521
0.74120146,1.2160094
0.732788,1.101517
0.7316897,1.151512
0.72136396,1.4137444
0.7577616,1.6293625
0.9152615,1.710551
1.0474758,1.7427512
1.0875381,1.7862948
1.1718534,1.8611006
1.3130219,1.948454
1.545974,2.1694703
1.676749,2.43159
1.956715,2.938169
2.2732258,3.3890796
2.6075857,3.533594
3.511448,3.9895504
3.7854621,4.6943297
4.0890923,5.0537763
4.481683,5.292197
4.612759,5.5006313
4.3789907,5.673446
4.0416923,5.802645
4.106639,5.884545
0.13520244,0.11870314
0.86890554,0.105023794
1.0102842,0.097749785
0.99715614,0.089976646
0.9367842,0.08963099
0.83361626,0.10165563
0.7481833,0.1168616
0.7083057,0.1281011
0.6995186,0.13974318
0.6985867,0.14791389
0.698295,0.1518285
0.6981043,0.15272118
0.6979682,0.15033866
0.69773436,0.15570945
0.69389856,0.14380962
0.6624402,0.1318888
0.5644599,0.13890347
0.39587435,0.15136798
0.14984722,0.16915187
0.04419683,0.20115747
0.1418565,0.2053781
0.23716034,0.17517258
0.31785712,0.15342422
0.3623936,0.111964665
0.43592682,0.07333066
0.29146722,0.061260443
0.06623513,0.047940355
0.27350706,0.035674617
0.4784628,0.013679854
0.53673935,0.04132572
0.54293495,0.07105302
